1.6767,1.0916,0.50659,-4.341,1.7177,-1.0049,1.0277,2.6953,-2.348,-0.42097,1.0247,-0.21927,-1.7529,1.2857,0.28084,0.0043046,-0.20475,0.27258,-0.29942,0.35214,0.024317,-0.70738,0.69983,-0.025527,-0.28573,-0.051825,0.012408,0.32062,-0.22321,0.00075396,0.16554,0.09036,-0.014163,-0.019609,0.19778,-0.049139,0.15798,-0.35217,0.29864,0.30867,-0.95563,0.72047,-0.33426,0.1363,-0.32861,0.21089,0.20302,-0.63612,0.20058,0.04435,0.34437,-0.28405,-0.3649,0.49206,0.0037069,0.15901,-0.81173,0.6951,0.076148,-0.49559,0.32999,-0.13627,0.10321,-0.07758,0.14307,-0.31586,0.0089282,0.58105,-0.72629,0.53077,-0.49827,0.7028,-0.071024,-0.52799,0.62378,-0.70613,0.2151,-0.057728,-0.22039,0.62034,-0.72909,0.57102,0.10811,-0.70451,0.85935,-0.24205,-0.58979,0.9245,-0.66128,0.10907,0.42674,-0.70041,0.62655,-0.27322,0.056357,0.38593
0.97623,0.22072,-0.53479,-0.72172,0.36684,-0.39734,-0.37733,0.18647,0.16726,0.83258,-0.24979,-0.80489,0.93867,0.036337,-0.74558,0.3732,-0.16239,-0.17536,0.43589,-0.072452,-0.11464,0.085449,0.011608,0.027319,-0.060015,-0.060137,0.073295,-0.0047248,-0.11206,0.1557,0.042005,-0.22225,0.18638,0.12645,-0.26548,0.10899,0.22133,-0.14546,0.068988,0.23204,-0.18576,-0.095482,0.26877,-0.007003,-0.17361,0.006742,-0.15525,-0.059683,0.40265,-0.13196,-0.41978,0.43306,-0.0151,-0.45016,0.41397,-0.028753,-0.41404,0.17533,0.17684,0.10215,-0.36117,-0.1424,0.67921,-0.23724,-0.38819,0.50516,-0.18727,-0.26388,0.49609,0.059306,-0.32431,0.035129,0.085973,-0.074387,0.022434,-0.088934,-0.049266,0.038478,-0.26525,0.17089,0.28336,-0.32772,0.17951,0.18477,-0.39785,0.14577,0.14901,-0.27598,0.19233,0.20273,-0.44343,-0.070939,0.58634,-0.062696,-0.56278,-1.0629
-2.8922,-1.0504,0.79147,-2.1881,1.9181,1.623,-2.3915,1.279,-0.43975,-1.6659,1.44,0.36212,-0.6544,0.6057,-0.14154,-0.16477,0.39993,-0.57345,0.3677,-0.057574,-0.13264,0.073146,-0.20062,0.24917,-0.13835,0.17569,-0.17752,0.091007,0.33792,-0.0018367,-0.17564,0.55762,-0.22817,0.013219,0.17247,-0.24759,-0.10755,-0.058124,0.090217,-0.30584,0.072055,-0.1196,0.12021,-0.049144,-0.099144,0.20078,-0.077912,0.013157,0.075953,-0.18627,0.27513,-0.15173,-0.081783,0.28608,-0.43749,0.32588,-0.14336,0.11913,-0.23167,0.32604,-0.30184,0.068434,0.22256,-0.32058,0.16818,-0.088343,0.33158,-0.38421,0.084734,0.21107,-0.22731,0.094155,0.19747,-0.16913,0.39679,-0.74034,-0.048058,0.52191,-0.52539,0.42881,-0.11297,-0.20236,0.18306,0.22226,-0.15093,-0.18478,0.12012,0.097786,0.0383,-0.14342,-0.14223,0.57163,-0.65292,0.6461,-0.065433,-0.77696
-3.3646,-0.94486,1.4748,-0.63071,0.09415,0.45509,-1.54,2.1745,-0.71681,-1.3351,1.7061,-0.4722,-0.2598,-0.28585,0.66854,-0.62827,0.80275,-1.0979,1.2031,-0.61374,-0.11791,0.88175,-1.854,2.2882,-1.1544,-0.34302,2.2839,-2.6783,1.6386,-0.68637,-0.43557,2.5873,-3.4936,1.1829,0.92487,-1.2104,0.14643,0.39622,-0.013526,-1.0677,2.3057,-3.1733,2.7928,-1.965,1.2981,0.21045,-1.234,0.65819,0.095048,-0.149,-0.48575,1.262,-1.4429,0.97756,0.13015,-1.6383,2.0289,-1.244,0.77413,-0.60641,0.43123,-0.8071,0.85746,0.62692,-1.6895,1.6906,-1.4638,0.7705,-0.32781,0.43394,-0.74532,0.46135,-0.075119,0.13789,0.52927,-1.5922,1.4948,0.12936,-2.0032,2.1805,-0.27564,-1.3819,1.4309,-0.52352,-0.53541,0.55219,0.93286,-1.7461,2.123,1.5266,-4.7661,2.726,-2.0706,-1.5969,2.9655,7.528
2.4237,-0.0026432,-2.429,-0.018777,-0.65761,-1.2895,3.5874,-0.15255,-1.5992,1.0595,-0.40441,0.068879,-0.30428,-0.48754,0.48241,1.1597,-1.6125,0.9057,-0.096743,-0.67354,1.2013,-1.0732,0.68296,-0.45101,0.0029811,0.81718,-1.7733,2.2273,-1.3246,0.023153,0.87423,-1.5901,2.2566,-0.97583,-0.87901,1.1967,-0.0194,-0.11043,-0.80336,1.2102,-0.8991,0.15801,0.14209,-0.25222,0.14667,-0.43141,0.50446,-0.50365,0.37571,-0.07667,-0.53634,0.94216,-0.70221,0.42178,-0.22991,-0.19754,0.56303,-0.63064,0.82873,-0.94021,0.34296,0.54555,-0.88023,0.5943,-0.17806,0.18514,-0.37317,-0.20599,0.9511,-0.38237,-0.82706,1.0161,-0.12642,0.52419,-1.5035,1.1054,-0.28326,-0.70644,0.99428,-1.0374,1.4847,-1.5521,0.89108,-0.19352,0.39518,-0.53985,0.22269,0.13836,-0.44994,0.77258,-0.84583,0.44979,-0.033531,-0.20424,0.45818,1.1206
-2.273,-0.61622,1.0405,0.27297,-1.152,-0.67378,0.46135,0.67036,0.18609,-0.14984,-0.067593,0.16459,0.018417,-0.19771,0.070052,0.22626,-0.035378,-0.12381,-0.027961,-0.030075,0.013028,0.15764,0.014437,-0.16609,-0.0098738,0.077469,-0.013263,0.023352,0.025476,0.022405,-0.015986,-0.13867,0.12359,0.23256,-0.1851,-0.094076,0.20023,0.010379,0.054866,0.088052,-0.16502,0.017362,0.16621,-0.1146,-0.10956,0.096944,0.018316,-0.099219,-0.026664,-0.014572,-0.012593,0.081056,-0.14694,-0.18695,0.28922,0.13414,-0.21647,0.058439,-0.086702,-0.20789,0.23191,0.030191,-0.23367,0.049781,-0.0029571,-0.0010688,0.17355,-0.034306,-0.059126,0.085971,-0.047459,-0.027809,0.11288,-0.037905,-0.12475,0.1166,0.088022,-0.18787,0.041714,0.22169,-0.13165,-0.14728,0.019037,-0.015767,0.1678,0.10928,-0.19497,-0.085167,0.030908,0.082933,0.17787,-0.13782,-0.24553,0.27314,0.21689,0.16065
-1.3564,-0.23593,0.88457,0.43885,-1.1233,-0.70112,0.62121,0.092063,-0.71696,0.069595,0.66109,0.23335,-0.19689,-0.3055,0.16617,0.39983,-0.31339,-0.1369,0.55337,-0.40834,-0.70913,0.73952,0.47159,-0.75693,-0.056656,0.50841,-0.12966,-0.12451,0.068627,-0.073334,0.092182,-0.020951,-0.15056,0.21536,-0.037164,-0.386,0.2928,0.43572,-0.29792,-0.19599,0.2351,0.029173,-0.04411,0.016851,-0.0602,0.14216,0.13755,-0.12016,0.097848,0.11347,-0.3112,-0.10643,0.27342,0.010166,-0.1212,0.077217,-0.060836,-0.21543,0.058156,0.15462,-0.17343,-0.095834,0.29509,-0.0072233,-0.35655,0.12659,0.24816,-0.17183,0.0011774,0.10396,-0.2283,-0.04129,0.20722,0.013579,-0.034252,-0.13998,-0.20223,0.33203,0.46832,-0.22325,-0.39723,0.062122,0.1145,-0.10194,-0.10071,0.046439,0.16687,0.001991,-0.15606,0.12401,0.1495,-0.19759,0.0186,0.085946,-0.28051,-0.64696
-1.2848,-0.74602,-0.20719,0.22518,-0.4087,-0.43316,0.13719,-0.04984,0.043525,0.90601,0.19641,-0.99741,0.22501,1.0091,-0.54352,-0.64199,0.469,-0.18485,-0.2852,0.77482,0.0082403,-0.80775,0.34852,0.42031,-0.54461,0.14661,0.60013,-0.43945,-0.44847,0.32607,0.11921,-0.098712,0.057969,-0.12331,0.035344,0.3368,-0.21458,-0.40778,0.36282,0.37761,-0.30436,-0.12595,0.35302,0.11572,-0.18958,-0.078613,0.016606,-0.034303,0.02769,0.11404,-0.024518,-0.14907,0.01488,0.042865,-0.13173,0.055987,0.12345,-0.25915,-0.010447,0.37219,-0.2678,-0.37436,0.48437,0.15598,-0.59352,0.12367,0.48378,-0.31705,-0.21315,0.39094,0.012572,-0.27243,0.1219,0.12665,-0.19312,-0.074286,0.14897,0.040385,-0.0026869,0.20335,0.051392,-0.44217,-0.20039,0.41528,0.097379,-0.34257,0.041947,0.19504,-0.0042122,0.076402,-0.21898,-0.34211,0.54853,0.27865,-0.66415,-1.607
-3.2309,-1.3022,0.62657,0.0083214,-1.711,-0.49738,1.1278,0.89375,-0.67428,0.61925,-0.049326,-0.00088275,-0.55904,1.0616,-0.93944,0.36239,0.061226,-0.56342,0.82659,-0.3641,0.055391,0.075916,0.082298,-0.11079,0.40703,-0.23498,0.1427,0.066581,-0.68349,1.742,-2.7613,3.0086,-3.2057,3.1061,-2.909,1.8297,-0.80401,0.23891,-0.049567,-0.37821,1.2465,-1.4741,0.88608,-0.26293,-0.021691,0.14179,-0.046815,-0.37517,0.60816,-0.23728,-0.28655,0.45203,-0.29973,0.035842,0.15485,-0.048054,0.030737,-0.30239,0.40944,-0.029261,-0.59715,0.74072,-0.24009,-0.28748,0.31524,-0.13688,0.34164,-0.31239,0.17126,0.44601,-1.4027,1.354,-1.1379,1.0236,-0.94707,0.67363,0.13952,-0.62877,0.62677,-0.34548,-0.35579,0.79688,-0.36414,-0.29836,0.73749,-0.77967,0.1881,0.41615,-0.093927,-0.30829,2.6445,-2.7967,0.41589,-1.467,-0.047458,1.3721
0.89806,0.84147,0.78488,-5.0164,1.5012,-0.99311,2.7268,1.2779,-2.9247,1.4392,-0.80604,1.3911,-2.0232,0.80901,0.55607,-0.91911,1.4953,-1.3619,0.50917,-0.3004,0.82032,-0.57978,-0.94225,2.0593,-2.2625,2.0138,-0.33251,-2.2357,3.3452,-2.2997,0.97299,0.22502,-0.6732,0.87361,-0.77684,1.0546,-0.78309,0.2924,-0.11149,-0.89121,1.8797,-1.5959,0.0078595,0.50125,-0.21965,0.051563,-0.29085,0.18672,0.28289,-0.84618,0.77979,0.24749,-1.2209,1.4492,-0.91073,-0.079333,1.5154,-2.5789,2.1383,-1.1461,0.70923,0.26856,-1.837,2.1011,-1.1594,0.33222,0.21313,-0.66631,0.83438,-0.44556,-0.42919,1.1628,-0.36216,-0.48495,0.46165,-0.44566,0.13083,-0.198,0.065915,-0.024612,-0.097468,0.93626,-1.286,0.99624,-0.33679,-0.65882,1.3591,-1.1691,0.71375,-0.36675,-0.23691,1.04,-1.1493,0.54094,0.050304,-0.44033
2.1102,1.2692,0.42824,-2.9822,0.37029,-0.94868,3.4244,-2.0981,0.068652,0.4389,-0.54614,1.6391,-2.7086,2.3789,-1.0554,0.13859,0.18151,-0.11905,-0.23783,0.32481,-0.42237,0.40609,-0.2434,-0.07153,0.31651,0.19012,-0.22493,0.070545,0.58181,-0.26759,0.16903,-0.19551,0.29348,-0.12633,-0.74672,1.0895,-0.84223,0.46873,-1.2457,1.5318,-1.2603,0.95331,-0.63576,0.41811,-0.50415,0.95943,-1.3099,1.4044,-1.0059,0.38271,0.0076706,-0.83942,1.6459,-1.6968,1.4134,-0.9745,0.14141,0.19584,0.56634,-1.0766,0.54469,0.069397,-0.28974,0.77002,-1.2992,1.1251,-0.53846,-0.14287,0.47088,-0.036501,-0.75091,1.2295,-0.86526,0.31441,-0.072834,-0.76863,2.1888,-2.3415,1.2128,-0.59263,0.73164,-0.6298,0.083423,0.72214,-1.2679,1.2605,-0.68552,-0.32912,0.72389,-0.54278,0.48866,-0.55978,0.25933,0.26801,0.053254,-0.1615
-0.41931,-1.1896,-1.96,0.20902,2.6936,-0.34647,-1.4373,1.2655,-1.3138,-0.43818,1.6494,-1.0997,0.53694,0.097695,-0.10956,0.025215,-0.31221,0.49201,-0.024358,-0.83502,1.0405,-0.61409,-0.064192,0.59663,-0.78356,0.8436,-0.48561,0.50535,0.054241,-0.050278,0.21214,-0.027732,-0.022943,-0.1956,-0.15049,0.18884,-0.016258,-0.58136,0.28098,0.44157,-0.90403,0.34629,0.67015,-1.0002,0.65801,-0.16401,-0.11646,0.18435,-0.15927,-0.0039757,0.034016,0.3401,-0.65982,0.28226,0.2246,-0.29003,0.15241,-0.22125,0.46262,-0.44066,0.05789,0.033978,0.31503,-0.37786,-0.091812,0.66797,-0.88267,0.70709,-0.48024,0.46079,0.12681,-0.48686,0.31715,-0.52299,0.36467,-0.34956,0.27961,0.060952,-0.16837,0.45753,-0.8186,1.0088,-0.77007,0.4674,-0.17859,-0.3355,0.49493,0.0028133,-0.31183,0.36208,0.98813,0.0050963,-3.1544,0.31111,1.8155,3.3198
-0.51126,-0.11186,0.28754,0.30022,-0.17681,-0.53389,-0.46596,-0.056917,0.13549,-0.11667,-0.084015,0.45534,0.45555,-0.22464,-0.31738,0.17875,0.17284,-0.078614,0.025077,-0.00049131,-0.23065,-0.0069788,0.22122,-0.068072,-0.141,0.15564,0.085455,-0.13688,0.045557,0.11552,-0.16228,-0.11124,0.16397,0.064837,-0.11012,-0.043964,-0.024947,-0.025192,0.15149,0.15025,-0.10924,-0.12901,0.09376,0.071315,-0.11007,-0.0050009,0.24993,0.16035,-0.18141,-0.18555,0.10574,0.090739,-0.11118,0.012764,0.19688,-0.024696,-0.25131,-0.038967,0.18209,0.030303,-0.20069,-0.1029,0.15966,0.15905,-0.029612,-0.12248,-0.11569,-0.0050014,0.1972,0.115,-0.25572,-0.18122,0.26937,0.17332,-0.28117,-0.17986,0.21651,0.19985,-0.046005,-0.037566,0.0024139,-0.15565,-0.17321,0.10813,0.19402,-0.092102,-0.17124,0.19598,0.32057,-0.14064,-0.37906,0.10907,0.42324,-0.35464,-0.60981,-0.86497
0.1732,-0.76668,-1.7066,0.3331,-1.6811,3.3385,1.099,-3.1202,1.887,-0.71352,-0.27666,0.32112,-0.93124,1.0825,-0.73523,1.316,-1.2843,0.51496,0.22878,-0.44128,0.30045,-0.081088,-0.29674,0.3,0.51418,-1.1733,0.7709,-0.26122,0.62932,-0.81452,0.23374,0.71441,-1.0369,0.99698,-0.44307,-0.21899,0.87243,-0.51341,-0.11901,-0.078647,0.50517,-0.66867,0.65007,-0.93676,0.65493,0.064644,-0.56753,0.17999,0.16119,0.055551,-0.43562,0.45353,-0.41256,0.27222,0.40622,-0.87923,0.60088,-0.57607,1.0349,-0.53695,-0.71201,1.0474,-0.38578,-0.18917,0.20723,-0.096455,0.21827,-0.21529,-0.3575,0.98507,-1.2318,1.4271,-0.89825,0.28917,0.17887,-1.1399,1.3928,-1.2273,0.46747,0.7405,-1.3659,0.98001,-0.22398,0.037594,0.17865,-0.61971,0.71685,-0.35549,0.02977,0.3411,-0.77723,0.65992,0.085777,-0.34891,-0.10238,0.14415
1.4126,0.98676,0.56095,-2.9202,1.3762,-2.0549,-0.3351,3.3771,-1.3503,-0.56983,0.31585,0.88839,-0.75225,-1.0843,2.2671,-1.5065,-0.042014,0.86134,-0.61152,0.1559,0.22343,-0.18779,-0.13368,0.17225,-0.063463,-0.089058,0.10172,0.31657,-0.74489,0.507,0.74934,-1.9747,1.822,-0.14182,-0.99896,1.1909,-0.71554,0.85813,-0.26251,-0.46794,0.49842,-0.52929,0.12683,-0.048371,-0.026028,0.1176,-0.13102,-0.25272,-0.25179,1.194,-1.076,-0.29869,1.3295,-1.2809,0.93193,-0.51431,-0.061306,0.64876,-0.6273,0.032031,0.23748,0.16308,-0.5919,0.5667,-0.36916,-0.29424,1.2602,-1.4821,0.82758,-0.032344,-0.51235,0.59616,-0.29871,0.68929,-0.56554,-0.32622,0.59947,-0.89343,0.69189,-0.2777,-0.28617,1.2731,-1.3634,0.21075,0.91708,-0.60539,-0.088645,-0.2636,0.68464,-0.35667,-0.063369,0.37961,-0.76288,0.79149,0.058359,-0.67477
-0.38431,-0.31699,-0.24966,0.61711,0.87797,0.003231,-0.67623,-0.22267,0.42728,0.072595,-0.52246,-0.28389,0.40354,0.38936,-0.10179,-0.26701,-0.018584,0.037167,-0.051987,-0.0048837,0.14255,0.060497,-0.089632,-0.10645,0.018505,0.022097,0.0063151,-0.0019602,-0.00027742,-0.038457,0.036761,0.15888,0.12334,-0.095743,-0.13249,0.065583,0.16929,-0.018889,-0.12191,0.047003,0.1734,-0.054338,-0.2538,-0.073262,0.29945,0.29957,-0.054543,-0.3194,-0.14052,0.13716,0.12683,-0.16032,-0.17995,0.1065,0.27696,-0.0054395,-0.26407,-0.14472,0.13064,0.063053,-0.14794,-0.11765,0.15985,0.22694,0.016795,-0.19357,-0.12361,0.058195,0.11063,-0.02026,-0.098243,0.0084028,0.13415,0.069187,-0.091159,-0.1101,0.011915,0.082805,0.034668,-0.041794,-0.099164,-0.090747,0.03353,0.17012,0.0964,-0.12689,-0.14481,0.11152,0.23073,0.0022039,-0.21625,-0.10137,0.10041,0.033497,-0.077248,-0.18799
0.9916,0.35364,-0.28432,-2.4847,1.0008,0.22426,-1.4698,1.934,1.3855,-2.0255,0.3596,0.80869,-0.85481,0.36226,0.05963,-0.28265,0.22664,-0.47942,0.11141,0.95391,-0.83783,-0.26417,0.80305,-0.70429,0.12318,0.55656,-0.4502,-0.0085236,-0.075821,0.12581,0.3543,-0.41207,-0.19515,0.62912,-0.047469,-0.38635,0.32457,0.0967,-0.21128,0.097613,0.26091,-0.040967,-0.37639,0.15336,0.19649,-0.21404,-0.050419,-0.031997,-0.060441,0.035628,-0.093324,0.061703,0.16166,-0.26729,0.054401,0.23063,-0.50723,0.27979,0.27792,-0.50691,0.40787,0.020147,-0.32683,0.18916,0.10846,0.38722,-0.35004,-0.33394,0.35761,-0.32082,0.15578,0.3686,-0.30201,-0.063757,0.1048,0.12598,-0.37845,-0.23786,0.35771,-0.32421,0.12485,0.4595,-0.42443,0.12557,0.28038,-0.45162,-0.0088861,0.2903,-0.17661,0.16335,0.1142,-0.35939,-0.014383,0.2497,0.086855,-0.075993
-1.1344,-0.12833,0.87778,0.13783,-1.4775,-0.46781,0.63968,-0.42651,-0.013518,0.89228,0.091535,-0.33586,0.010677,0.070719,0.17561,0.048671,-0.48728,-0.32787,0.44916,0.21816,-0.3261,0.23543,0.22608,-0.35312,0.076247,0.10439,-0.25904,0.11185,0.10434,0.0018473,0.11438,-0.30317,-0.050686,0.34289,-0.23257,-0.078486,0.26815,-0.23515,0.017499,0.3916,-0.24163,-0.20566,0.57972,0.15828,-0.63494,0.089165,0.4417,-0.33443,0.1169,0.27156,-0.53299,0.21353,0.3447,-0.544,0.14025,0.088278,-0.45241,0.50533,0.15913,-0.6481,0.15783,0.15177,-0.28849,0.26929,0.22447,-0.34094,-0.13037,0.19995,-0.0094218,-0.00081068,0.16542,-0.17872,-0.14398,0.23582,-0.07508,-0.037847,0.34726,-0.14898,-0.32406,0.26736,0.18595,-0.30176,-0.11822,0.28069,0.027211,-0.27042,-0.01138,0.15177,0.025229,-0.25911,0.026381,0.42649,-0.42873,-0.91428,0.6435,2.2013
-3.4184,-0.72001,1.9784,-1.6272,-1.1472,1.6065,0.096083,0.16262,-0.46646,0.9645,-0.87862,0.61865,-0.2908,-0.063113,0.29159,-0.21399,-0.10266,0.47121,-0.53246,0.36979,-0.32902,0.61267,-0.68126,0.66122,-0.26036,0.13071,0.066239,0.1541,-0.21211,0.2397,-0.24235,0.083058,-0.10614,-0.12868,0.38619,-0.86379,0.61098,-0.41524,0.33613,-0.45183,0.43875,-0.20956,0.20707,-0.39507,0.40244,-0.19598,0.088751,-0.22011,0.52686,-0.62453,0.39589,-0.35728,0.41921,-0.14677,-0.13703,0.016663,0.41681,-0.62352,0.47771,-0.40824,0.23742,0.39533,-0.83643,0.60974,-0.32098,0.53212,-0.77944,0.7796,-0.65724,0.42183,-0.10268,-0.030829,0.47211,-0.22764,-0.5555,0.40693,-0.34453,-0.065522,0.56388,-0.59247,0.33465,0.19334,-0.6511,0.86086,-0.67486,0.33193,0.03885,-0.10547,-0.066943,0.10223,0.10083,-0.42807,0.50319,0.078267,-0.094332,-0.26693
-0.3047,0.25995,0.8246,-0.88745,-1.1108,0.28103,-0.40283,0.38823,0.35115,0.12838,0.13983,-0.79687,1.0237,0.066374,-1.1255,0.44654,0.071312,0.051894,0.050045,0.014794,0.22787,-0.21218,-0.048032,-0.0035231,-0.26501,0.47503,0.14964,-0.72653,0.50789,0.16856,-0.66162,0.32891,0.33371,0.0088327,0.0096313,-0.1155,0.02362,0.1348,0.031015,0.043339,-0.16453,0.0071935,0.079784,-0.25638,0.13959,-0.12784,0.017102,0.27732,-0.47834,0.076329,0.35873,-0.45237,-0.0095256,0.3732,-0.29517,-0.041153,0.21935,-0.10326,-0.0097056,0.034231,0.07831,-0.14279,0.10062,0.087342,-0.22312,0.27066,-0.16842,-0.076608,0.23982,-0.23801,0.25673,0.053111,-0.45462,0.38644,0.22305,-0.49802,0.14433,-0.040763,-0.3621,0.32502,-0.055732,-0.29658,0.45417,0.16574,-0.25112,-0.060462,-0.10673,0.13273,0.051638,-0.257,0.55691,-0.018248,-1.0969,1.1604,0.13844,-0.88357
-0.34501,0.049103,0.44322,-2.7177,-0.33121,-0.38205,3.6244,-0.28142,-1.9092,1.6986,-1.9534,1.3946,-1.3248,0.76068,0.19136,-0.70637,1.0856,-0.95333,1.1088,-0.98722,0.12204,0.42655,-0.52528,0.85863,-1.2594,1.4091,-0.90827,-0.30184,1.2743,-1.2605,0.74205,-0.27877,0.51745,-0.42963,0.042646,0.53566,-0.27693,0.32947,-0.88788,1.1262,-0.8055,-0.16103,0.68576,-0.54475,-0.37176,0.73178,-0.54237,-0.33317,1.1058,-1.244,0.4283,0.8931,-1.2028,0.84092,-0.61163,0.20403,0.27297,-0.049846,-0.56861,0.57643,-0.12285,-0.14374,0.41333,-0.24617,-0.35867,0.079621,0.57476,-0.59203,0.28929,-0.057367,-0.07773,0.24224,0.38857,-0.81775,0.56386,-0.74417,0.23541,0.63291,-1.1415,1.2571,-0.96547,0.15271,0.98271,-1.3438,0.94905,-0.47113,0.33598,-0.69127,1.0809,-0.29908,-1.1974,1.7975,-1.5621,0.84059,0.216,-0.40859
0.7881,0.70235,0.61661,-4.0465,0.38453,0.11256,0.6626,2.317,-1.5615,-0.2136,0.21514,0.30927,0.17035,-0.73864,-0.54964,1.9394,-1.4057,-0.010126,0.51522,0.13289,-0.6531,0.087019,0.79359,-1.1327,0.79748,0.26208,-0.80031,-0.2229,0.80157,0.0075104,-0.47007,0.68306,-0.31179,-0.22758,0.94353,-0.75443,-0.0096915,0.39302,-0.33567,0.55566,-0.62407,-0.17568,0.19057,0.37248,-0.18192,-0.63851,0.31292,0.35439,-0.62814,0.12506,0.55058,-0.39047,-0.13671,0.20441,0.0027351,0.0072597,0.048427,-0.10721,-0.34557,1.1677,-1.6646,1.0582,0.33484,-1.128,0.96813,-0.28396,-0.12904,-0.81013,1.9146,-1.5606,0.5854,-0.33622,0.5989,0.26693,-0.99099,0.40378,-0.21957,0.29738,-0.18946,-0.5284,0.79256,0.034863,-0.55611,0.39642,-0.38922,0.75938,-0.52639,-0.25137,0.66249,-0.083196,-0.63991,0.2134,0.91128,-0.97513,0.034155,1.0434
0.99545,0.25678,-0.48188,-2.0514,-1.2961,0.84388,3.7674,-1.7095,-1.0225,1.4819,-1.5571,0.19745,-0.75228,1.6498,-0.80216,0.28654,0.15044,-0.076798,-0.25629,0.2919,-0.080296,0.07915,-0.56101,0.5665,0.34639,-1.5769,1.9028,-1.0478,0.20167,0.64896,-0.96335,0.56651,0.086686,0.29305,-0.41205,0.13489,0.50467,-0.80852,0.59049,-0.13278,-0.37656,0.23628,0.04382,-0.70635,1.0546,-0.65386,-0.56872,0.90772,-0.61162,0.53897,-0.31156,-0.36052,0.78538,-0.57987,0.38162,-0.49131,0.57013,-0.099937,-0.68313,0.76088,0.13679,-0.64763,0.13561,0.092377,0.20431,-0.15935,-0.12313,0.17995,-0.29494,0.79278,-1.0499,0.91238,0.2678,-1.2131,1.0032,-0.52044,-0.72206,1.0885,-0.67608,0.10973,0.90569,-1.1006,0.41455,0.24447,-0.48363,0.74437,-0.92385,0.68545,-0.19657,-0.093531,0.18852,-0.32072,0.42784,-0.35855,0.2739,0.90634
4.4788,-0.055868,-4.5905,1.4196,-0.69933,0.98279,1.8265,-0.56544,-1.4236,0.32386,2.0128,-2.9924,1.2582,0.30121,0.39461,-1.9663,3.2398,-2.897,0.94779,1.0595,-1.8968,1.4581,-0.6621,0.36395,-0.54093,0.29301,0.17257,-0.036797,0.057913,-0.24586,0.46324,-0.09862,-0.71574,2.3357,-2.0905,0.072166,1.4215,-1.8166,1.7047,-1.4414,0.48555,0.42905,-0.96774,0.91912,-1.0468,0.35953,1.3277,-2.5694,1.5699,0.52535,-1.7958,1.7315,-0.53497,-0.59174,0.50109,0.55786,-1.0554,0.26612,1.1628,-1.96,1.6809,-0.9643,0.28496,0.49733,-1.3601,1.7847,-1.8914,1.9928,-0.80812,-1.6653,2.5578,-0.89764,-0.65735,1.5218,-1.5336,0.11996,0.47182,-0.27385,0.50149,-1.1129,0.73354,0.3613,-0.74664,1.0002,-1.0385,0.78597,-0.09819,-1.128,2.0782,-1.9828,0.93853,0.78186,-2.2233,2.094,-0.3401,-2.7743
-0.80861,0.021058,0.85073,-0.09493,-1.4392,0.14145,0.68375,-0.88123,0.031982,0.64383,-0.0023925,0.11477,-0.2726,-0.046173,0.56959,-0.28884,-0.39562,0.13413,0.084344,0.28853,-0.17832,-0.3438,0.602,0.10356,-0.78102,0.07278,0.59099,-0.119,-0.32409,0.12537,0.11352,-0.066461,-0.033905,-0.01432,0.22032,-0.049703,-0.39448,0.3454,0.20973,-0.45742,0.23887,0.19342,-0.33519,0.2528,0.19963,-0.26799,-0.030839,0.16127,0.1742,-0.069665,-0.24225,0.086158,0.024995,-0.32407,0.11537,0.51863,-0.25495,-0.579,0.33909,0.35149,-0.36594,-0.093781,0.18546,-0.10411,0.018484,0.18039,-0.20988,-0.17785,0.35428,0.15876,-0.22586,-0.18144,-0.038665,0.35119,-0.021215,-0.42846,0.51153,0.17524,-0.70422,0.26756,0.26727,-0.27942,0.19937,-0.12414,-0.021297,0.16633,-0.3853,0.47893,0.11891,-0.88848,0.61439,0.54927,-1.3117,-0.10977,0.26305,0.63587
-0.011342,-0.63408,-1.2568,-0.1066,-0.24819,2.3963,-0.5427,-1.1936,1.0849,-0.63047,-0.55686,-0.53418,1.513,-0.71728,0.2855,0.23375,-0.30727,0.021264,0.32405,-0.50194,0.2887,-0.065041,-0.16033,0.34976,-0.54288,0.45068,-0.1416,0.086466,0.10252,-0.11961,0.46447,-0.15871,-0.019159,0.50127,-0.42082,-0.089001,0.31243,-0.22331,-0.14139,-0.073862,0.11774,0.023057,-0.32961,0.046913,0.25845,-0.3432,0.16759,-0.0066482,0.03034,0.034043,-0.094673,0.17507,-0.24504,0.24242,-0.1284,-0.19477,0.30886,-0.071823,-0.10459,-0.10902,0.35405,-0.30515,0.074398,0.038677,-0.087782,0.28982,-0.47339,0.39043,-0.17026,0.087252,-0.14715,0.39189,-0.22741,0.14261,-0.30851,-0.20824,0.38439,-0.17958,0.057875,-0.082681,0.24147,-0.14516,-0.096572,0.30462,-0.13856,-0.072039,-0.053482,0.25127,-0.22718,0.12557,-0.055512,-0.063037,0.15972,0.05312,-0.047077,-0.14727
