2.5077,2.5084,2.509,2.5096,2.5104,2.5113,2.5124,2.5137,2.5152,2.5171,2.5191,2.5215,2.5241,2.5271,2.5303,2.5339,2.5379,2.5423,2.5473,2.5525,2.558,2.5636,2.5691,2.5745,2.5797,2.5848,2.59,2.5955,2.6014,2.6078,2.6146,2.6217,2.629,2.6366,2.6452,2.655,2.667,2.681,2.6966,2.7137,2.7316,2.7499,2.7684,2.787,2.8063,2.8273,2.851,2.8793,2.9128,2.9526,2.9986,3.0501,3.1048,3.159,3.2085,3.2497,3.281,3.3032,3.3183,3.3286,3.3358,3.3409,3.3441,3.3454,3.3447,3.3417,3.3366,3.3294,3.3203,3.3096,3.2973,3.2836,3.2685,3.2522,3.2349,3.2166,3.1976,3.178,3.158,3.1376,3.1168,3.0957,3.074,3.0517,3.0287,3.0051,2.9811,2.9568,2.9327,2.909,2.8858,2.8629,2.8404,2.8184,2.7969,2.7758,2.7554,2.7355,2.7161,2.6972
2.4869,2.4818,2.4769,2.4721,2.4675,2.4631,2.4589,2.4551,2.4516,2.4484,2.4455,2.4429,2.4408,2.439,2.4376,2.4365,2.4358,2.4355,2.4357,2.4363,2.4372,2.4383,2.4396,2.441,2.4425,2.4441,2.4459,2.4481,2.451,2.4545,2.4587,2.4634,2.4685,2.4743,2.4812,2.4898,2.5007,2.5138,2.5287,2.5451,2.5624,2.5802,2.5981,2.616,2.6345,2.6543,2.6768,2.7037,2.7357,2.7735,2.8173,2.8662,2.918,2.9692,3.0159,3.055,3.0849,3.1065,3.1216,3.1321,3.1396,3.145,3.1486,3.1501,3.1497,3.1473,3.1427,3.1361,3.1277,3.1176,3.106,3.093,3.0789,3.0636,3.0472,3.03,3.012,2.9936,2.9747,2.9555,2.9359,2.9159,2.8955,2.8746,2.8532,2.8313,2.8091,2.7869,2.7649,2.7434,2.7223,2.7019,2.6819,2.6623,2.6433,2.6249,2.6071,2.5899,2.573,2.5567
3.35,3.3581,3.3661,3.374,3.3819,3.3897,3.3976,3.4055,3.4135,3.4217,3.4299,3.4381,3.4465,3.455,3.4637,3.4725,3.4815,3.4907,3.5002,3.5099,3.5198,3.5298,3.5396,3.5494,3.5591,3.5686,3.578,3.5874,3.597,3.6069,3.6169,3.6269,3.637,3.6472,3.6578,3.6694,3.6825,3.6968,3.7123,3.7287,3.7457,3.7629,3.7801,3.7972,3.8147,3.8332,3.8536,3.8773,3.9052,3.9377,3.9751,4.017,4.0616,4.1059,4.147,4.1819,4.2093,4.2293,4.2434,4.2533,4.2603,4.2656,4.269,4.2705,4.2702,4.2681,4.2642,4.2584,4.2509,4.2419,4.2313,4.2196,4.2069,4.1931,4.1785,4.163,4.1467,4.1301,4.1131,4.096,4.0785,4.0606,4.0423,4.0235,4.0042,3.9844,3.9644,3.9441,3.9239,3.904,3.8845,3.8653,3.8464,3.8278,3.8095,3.7916,3.7741,3.757,3.7403,3.7237
2.3018,2.3032,2.3047,2.3061,2.3076,2.3091,2.3107,2.3125,2.3144,2.3164,2.3186,2.3209,2.3234,2.3261,2.329,2.3322,2.3356,2.3393,2.3433,2.3476,2.3519,2.3563,2.3605,2.3646,2.3686,2.3725,2.3765,2.3807,2.3854,2.3904,2.3958,2.4014,2.4072,2.4131,2.4197,2.4272,2.4362,2.4464,2.4579,2.4702,2.483,2.496,2.509,2.5221,2.5356,2.5502,2.5669,2.5869,2.6107,2.6391,2.6721,2.7092,2.7488,2.7883,2.8245,2.8548,2.8779,2.8942,2.9054,2.9129,2.918,2.9215,2.9236,2.9242,2.9233,2.9207,2.9167,2.911,2.904,2.8956,2.8861,2.8756,2.8643,2.8521,2.8392,2.8257,2.8117,2.7973,2.7826,2.7678,2.7528,2.7375,2.7218,2.7058,2.6894,2.6726,2.6555,2.6383,2.6213,2.6045,2.5881,2.572,2.5563,2.5408,2.5257,2.5109,2.4965,2.4825,2.4688,2.4553
2.418,2.4133,2.4087,2.4042,2.3998,2.3956,2.3917,2.3882,2.3849,2.3819,2.3793,2.377,2.3751,2.3736,2.3724,2.3716,2.3712,2.3713,2.3718,2.3727,2.3738,2.3753,2.3769,2.3786,2.3803,2.3822,2.3843,2.387,2.3904,2.3947,2.3997,2.4053,2.4113,2.418,2.4257,2.4351,2.4467,2.4603,2.4757,2.4923,2.5093,2.5262,2.5426,2.5584,2.5744,2.5916,2.6115,2.6359,2.6656,2.7014,2.7432,2.7901,2.8399,2.8892,2.9342,2.9718,3.0007,3.0217,3.0363,3.0466,3.054,3.0593,3.0629,3.0646,3.0644,3.0621,3.0577,3.0515,3.0435,3.0339,3.0228,3.0104,2.9969,2.9822,2.9666,2.9501,2.9329,2.9152,2.8971,2.8787,2.8599,2.8408,2.8213,2.8013,2.7808,2.7597,2.7382,2.7167,2.6955,2.6747,2.6546,2.6349,2.6157,2.597,2.5789,2.5612,2.5441,2.5272,2.5107,2.4946
2.5859,2.5867,2.5876,2.5885,2.5894,2.5905,2.5918,2.5934,2.5953,2.5974,2.5997,2.6024,2.6054,2.6087,2.6123,2.6163,2.6208,2.6257,2.6311,2.6368,2.6429,2.6489,2.6548,2.6605,2.666,2.6714,2.677,2.6829,2.6895,2.6966,2.7042,2.7121,2.7203,2.7288,2.738,2.7484,2.7609,2.7754,2.7915,2.8087,2.8264,2.844,2.8613,2.8782,2.8956,2.9145,2.9362,2.9626,2.9947,3.033,3.0779,3.1284,3.1823,3.2359,3.2848,3.3256,3.3565,3.3782,3.3932,3.4034,3.4104,3.4154,3.4186,3.4198,3.419,3.4161,3.411,3.4038,3.3948,3.3841,3.3719,3.3582,3.3433,3.3272,3.31,3.2919,3.273,3.2536,3.2338,3.2136,3.1931,3.1722,3.1507,3.1286,3.1058,3.0823,3.0583,3.0341,3.0099,2.9863,2.963,2.9403,2.9179,2.8959,2.8744,2.8532,2.8327,2.8126,2.7929,2.7737
2.6977,2.6995,2.7013,2.7031,2.705,2.707,2.7092,2.7117,2.7144,2.7173,2.7205,2.724,2.7277,2.7319,2.7363,2.7412,2.7464,2.7521,2.7582,2.7648,2.7717,2.7786,2.7853,2.7917,2.798,2.8041,2.8104,2.8171,2.8245,2.8327,2.8414,2.8505,2.8598,2.8695,2.8798,2.8913,2.905,2.9205,2.9377,2.9557,2.974,2.992,3.0091,3.0257,3.0423,3.0603,3.0813,3.1071,3.1388,3.177,3.222,3.273,3.3276,3.3821,3.4321,3.4738,3.5056,3.5283,3.5439,3.5547,3.5624,3.5679,3.5716,3.5734,3.5731,3.5706,3.566,3.5593,3.5507,3.5404,3.5285,3.5152,3.5006,3.4848,3.4679,3.4502,3.4316,3.4124,3.3929,3.373,3.3528,3.3321,3.3109,3.289,3.2664,3.243,3.2191,3.1949,3.1708,3.1472,3.1241,3.1014,3.0791,3.0571,3.0355,3.0144,2.9938,2.9735,2.9535,2.9339
3.0726,3.0771,3.0815,3.086,3.0905,3.0951,3.0999,3.1048,3.1098,3.1151,3.1206,3.1263,3.1322,3.1385,3.1449,3.1517,3.1587,3.1662,3.174,3.1822,3.1907,3.1994,3.208,3.2164,3.2246,3.2326,3.2405,3.2487,3.2572,3.2663,3.2759,3.2857,3.2955,3.3054,3.3157,3.3272,3.3405,3.3557,3.3722,3.3895,3.407,3.4238,3.4394,3.4539,3.468,3.4829,3.5001,3.5217,3.5486,3.5816,3.6208,3.6658,3.7145,3.7636,3.8091,3.8476,3.8771,3.8979,3.9118,3.9213,3.9281,3.9328,3.9355,3.9364,3.9355,3.9327,3.9277,3.9207,3.9118,3.9011,3.8888,3.8753,3.8605,3.8445,3.8272,3.8091,3.79,3.7704,3.7504,3.73,3.7093,3.688,3.666,3.6433,3.6197,3.5953,3.5703,3.545,3.5197,3.4947,3.4702,3.4461,3.4223,3.3988,3.3757,3.353,3.3305,3.3083,3.2864,3.2646
2.7056,2.7076,2.7096,2.7116,2.7136,2.7157,2.7179,2.7204,2.7231,2.7261,2.7293,2.7328,2.7365,2.7406,2.745,2.7498,2.755,2.7606,2.7667,2.7732,2.78,2.7868,2.7935,2.7999,2.8061,2.8123,2.8186,2.8254,2.8328,2.8409,2.8496,2.8587,2.868,2.8776,2.8879,2.8995,2.9133,2.929,2.9463,2.9647,2.9834,3.0017,3.0193,3.0363,3.0535,3.072,3.0934,3.1196,3.1515,3.1899,3.235,3.2861,3.341,3.3958,3.4461,3.4881,3.5203,3.5432,3.559,3.5699,3.5776,3.5831,3.5867,3.5883,3.5879,3.5854,3.5807,3.5739,3.5652,3.5548,3.5429,3.5296,3.5151,3.4995,3.4829,3.4655,3.4473,3.4287,3.4098,3.3906,3.3712,3.3514,3.3312,3.3103,3.2889,3.2667,3.2439,3.221,3.1983,3.176,3.1543,3.133,3.1121,3.0916,3.0715,3.0518,3.0326,3.0137,2.9952,2.9769
2.3979,2.3983,2.3987,2.3992,2.3999,2.4007,2.4017,2.403,2.4046,2.4065,2.4087,2.4112,2.414,2.4171,2.4207,2.4247,2.4291,2.434,2.4393,2.4451,2.4512,2.4573,2.4633,2.4691,2.4746,2.4801,2.4859,2.4921,2.499,2.5066,2.5147,2.5232,2.5319,2.541,2.5506,2.5615,2.5742,2.5887,2.6047,2.6216,2.6388,2.6557,2.672,2.6879,2.704,2.7214,2.7413,2.7657,2.7953,2.831,2.8731,2.9209,2.9723,3.0239,3.0712,3.1106,3.1401,3.1602,3.1731,3.1809,3.1855,3.1879,3.1883,3.187,3.1836,3.1782,3.1706,3.1611,3.1497,3.1368,3.1224,3.1069,3.0902,3.0725,3.0539,3.0345,3.0146,2.9942,2.9737,2.9529,2.932,2.9107,2.8891,2.867,2.8444,2.8211,2.7975,2.7738,2.7503,2.7273,2.7049,2.683,2.6615,2.6405,2.6199,2.5998,2.5802,2.5612,2.5424,2.5241
2.7536,2.7552,2.7567,2.7582,2.7599,2.7616,2.7635,2.7657,2.768,2.7707,2.7736,2.7768,2.7803,2.7841,2.7883,2.7929,2.7978,2.8034,2.8093,2.8156,2.8222,2.8287,2.8351,2.8412,2.847,2.8528,2.8588,2.8652,2.8724,2.8803,2.8889,2.8978,2.9068,2.9161,2.9261,2.9374,2.9506,2.9657,2.9821,2.9994,3.0168,3.0336,3.0496,3.0649,3.0802,3.097,3.1166,3.1411,3.1714,3.2081,3.2514,3.3005,3.3529,3.4052,3.4529,3.4928,3.5231,3.5446,3.5593,3.5694,3.5764,3.5813,3.5845,3.5857,3.585,3.5821,3.5772,3.5702,3.5614,3.5511,3.5392,3.5259,3.5114,3.4958,3.4791,3.4616,3.4433,3.4246,3.4055,3.3861,3.3664,3.3462,3.3256,3.3043,3.2824,3.2597,3.2364,3.2129,3.1896,3.1667,3.1443,3.1224,3.1008,3.0796,3.0588,3.0383,3.0183,2.9987,2.9793,2.9602
2.7832,2.7849,2.7866,2.7883,2.79,2.7919,2.794,2.7963,2.7989,2.8018,2.8049,2.8083,2.812,2.8161,2.8206,2.8255,2.8308,2.8366,2.843,2.8498,2.8568,2.8639,2.8708,2.8774,2.8838,2.8901,2.8966,2.9036,2.9114,2.92,2.9293,2.9389,2.9487,2.9588,2.9696,2.9817,2.9959,3.012,3.0295,3.0479,3.0662,3.0838,3.1004,3.116,3.1316,3.1484,3.1682,3.1931,3.224,3.2617,3.3063,3.3568,3.4112,3.4655,3.5154,3.5574,3.5895,3.6126,3.6286,3.6398,3.6479,3.6538,3.6578,3.6599,3.6599,3.6578,3.6535,3.647,3.6387,3.6287,3.6171,3.6041,3.5898,3.5744,3.558,3.5405,3.5224,3.5037,3.4847,3.4654,3.4457,3.4257,3.4051,3.3839,3.3619,3.3391,3.3157,3.2921,3.2686,3.2456,3.2232,3.2012,3.1796,3.1584,3.1375,3.117,3.0969,3.0771,3.0576,3.0384
2.6692,2.671,2.6728,2.6746,2.6765,2.6785,2.6807,2.6831,2.6857,2.6886,2.6916,2.6948,2.6982,2.702,2.706,2.7102,2.7148,2.7197,2.725,2.7307,2.7367,2.7428,2.7489,2.7549,2.7608,2.7667,2.7726,2.7788,2.7854,2.7925,2.7999,2.8075,2.8152,2.823,2.8313,2.8404,2.8511,2.8632,2.8762,2.8897,2.903,2.9157,2.9275,2.9384,2.9491,2.9604,2.9736,2.9904,3.0116,3.0378,3.0691,3.105,3.1433,3.1814,3.2157,3.2436,3.2638,3.2768,3.2841,3.2876,3.2884,3.2875,3.2851,3.2812,3.2755,3.2682,3.259,3.2483,3.2362,3.2228,3.2082,3.1926,3.1761,3.1589,3.1409,3.1225,3.1036,3.0844,3.065,3.0457,3.0262,3.0065,2.9866,2.9662,2.9454,2.924,2.9023,2.8805,2.859,2.8379,2.8173,2.7971,2.7772,2.7578,2.7386,2.7199,2.7015,2.6834,2.6655,2.6479
2.6758,2.6781,2.6806,2.6831,2.6857,2.6885,2.6916,2.6949,2.6985,2.7025,2.7068,2.7113,2.7161,2.7214,2.727,2.7331,2.7395,2.7465,2.754,2.762,2.7704,2.7789,2.7875,2.7959,2.804,2.8121,2.8203,2.8289,2.8381,2.8479,2.8582,2.8688,2.8795,2.8903,2.9016,2.914,2.9281,2.9438,2.9607,2.9783,2.9958,3.0125,3.0281,3.0427,3.057,3.0724,3.0901,3.1123,3.1398,3.1734,3.2135,3.2593,3.3087,3.3584,3.404,3.4418,3.4699,3.4888,3.5005,3.5071,3.5104,3.5114,3.5105,3.5077,3.5029,3.496,3.487,3.4758,3.463,3.4486,3.4327,3.4154,3.3971,3.3776,3.3573,3.3363,3.3147,3.2928,3.2706,3.2483,3.2259,3.2032,3.1801,3.1564,3.1322,3.1073,3.0819,3.0564,3.0311,3.0063,2.9821,2.9583,2.935,2.9122,2.8898,2.8679,2.8464,2.8252,2.8043,2.7838
4.0801,4.0892,4.0981,4.1072,4.1164,4.1257,4.1353,4.1449,4.1547,4.1649,4.1755,4.1864,4.1975,4.2089,4.2207,4.2329,4.2455,4.2586,4.2722,4.2866,4.3012,4.3161,4.331,4.3459,4.3608,4.3756,4.3902,4.4049,4.4203,4.4365,4.4533,4.4707,4.4882,4.5058,4.5235,4.5421,4.5622,4.5846,4.6081,4.6328,4.6575,4.6813,4.7034,4.7237,4.743,4.7623,4.7828,4.8067,4.8372,4.8752,4.9208,4.9735,5.0314,5.0911,5.1482,5.1977,5.2364,5.2641,5.2834,5.295,5.3019,5.3061,5.3079,5.3075,5.3048,5.2995,5.2924,5.2819,5.269,5.2545,5.2383,5.2204,5.2007,5.1793,5.1581,5.1356,5.111,5.0856,5.0609,5.0355,5.0102,4.9845,4.9586,4.9321,4.9046,4.8767,4.8476,4.8177,4.7882,4.7595,4.7313,4.7034,4.676,4.6494,4.6235,4.598,4.5725,4.5471,4.5222,4.4977
2.6903,2.6915,2.6928,2.694,2.6954,2.6969,2.6986,2.7005,2.7027,2.7053,2.7081,2.7112,2.7146,2.7184,2.7226,2.7273,2.7324,2.7381,2.7443,2.751,2.758,2.765,2.7718,2.7783,2.7845,2.7906,2.7969,2.8039,2.8117,2.8205,2.83,2.8399,2.85,2.8602,2.8711,2.8832,2.8973,2.9131,2.9302,2.948,2.9656,2.9822,2.9975,3.0117,3.0257,3.0408,3.0589,3.0821,3.1112,3.1469,3.1896,3.2384,3.291,3.3438,3.3923,3.433,3.4638,3.4856,3.5004,3.5103,3.517,3.5218,3.5246,3.5256,3.5246,3.5214,3.5162,3.5089,3.4998,3.4891,3.4769,3.4635,3.4488,3.4332,3.4166,3.3992,3.3811,3.3626,3.3439,3.3249,3.3058,3.2863,3.2664,3.2458,3.2246,3.2026,3.1801,3.1574,3.1349,3.1129,3.0914,3.0704,3.0498,3.0295,3.0096,2.9901,2.9709,2.952,2.9333,2.9149
2.9225,2.9266,2.9307,2.9348,2.9389,2.9431,2.9474,2.9519,2.9568,2.9617,2.9669,2.9723,2.9779,2.9838,2.9901,2.9968,3.0038,3.0111,3.019,3.0273,3.0359,3.0445,3.053,3.0612,3.069,3.0768,3.0848,3.0932,3.1023,3.1121,3.1225,3.1332,3.1439,3.1549,3.1663,3.1789,3.193,3.2087,3.2256,3.243,3.2602,3.2765,3.2917,3.3061,3.3203,3.3358,3.3539,3.3766,3.4047,3.4391,3.4799,3.5263,3.5763,3.6263,3.6721,3.7102,3.7392,3.7595,3.7731,3.782,3.7878,3.7915,3.7933,3.7933,3.7914,3.7874,3.7814,3.7735,3.7638,3.7525,3.7399,3.7261,3.7113,3.6955,3.6787,3.6613,3.6432,3.6248,3.6063,3.5876,3.5687,3.5495,3.5299,3.5097,3.489,3.4676,3.4457,3.4236,3.4016,3.3801,3.3591,3.3385,3.3183,3.2983,3.2786,3.2593,3.2402,3.2214,3.2028,3.1843
3.0742,3.0783,3.0826,3.0869,3.0912,3.0957,3.1004,3.1053,3.1104,3.1159,3.1216,3.1276,3.1338,3.1403,3.1473,3.1545,3.1622,3.1703,3.1789,3.1881,3.1977,3.2076,3.2175,3.2273,3.2369,3.2462,3.2556,3.2651,3.2751,3.2859,3.2974,3.3091,3.3208,3.3325,3.3444,3.357,3.3711,3.3869,3.404,3.4219,3.4395,3.4561,3.471,3.4842,3.496,3.5079,3.5214,3.5382,3.5603,3.5885,3.6233,3.6643,3.7098,3.757,3.8017,3.8403,3.8705,3.8922,3.9066,3.916,3.9219,3.9254,3.9269,3.9266,3.9245,3.9204,3.9141,3.9059,3.8958,3.8842,3.8711,3.8566,3.8409,3.8241,3.8061,3.7873,3.7678,3.7477,3.7274,3.7068,3.6861,3.6651,3.6437,3.6217,3.599,3.5753,3.5509,3.526,3.5012,3.4769,3.453,3.4296,3.4066,3.3839,3.3615,3.3394,3.3177,3.2962,3.2748,3.2534
2.3808,2.3813,2.3819,2.3826,2.3834,2.3844,2.3857,2.3871,2.3888,2.3909,2.3934,2.3961,2.3991,2.4026,2.4065,2.4108,2.4157,2.4212,2.4271,2.4335,2.4402,2.4468,2.4533,2.4594,2.4653,2.471,2.4771,2.4837,2.4913,2.4998,2.5091,2.5188,2.5287,2.5387,2.5492,2.5608,2.5743,2.5894,2.6056,2.6223,2.6386,2.6535,2.6669,2.6787,2.6901,2.7024,2.7174,2.7373,2.7628,2.7947,2.8332,2.8774,2.9253,2.9734,3.0176,3.0545,3.0825,3.102,3.1149,3.1232,3.1286,3.1319,3.1336,3.1336,3.1317,3.1279,3.1221,3.1145,3.1052,3.0945,3.0825,3.0694,3.0552,3.0399,3.0239,3.0072,2.9898,2.9721,2.9542,2.9362,2.9179,2.8994,2.8805,2.861,2.8409,2.82,2.7985,2.7768,2.7553,2.7343,2.7139,2.6939,2.6743,2.655,2.6361,2.6175,2.5992,2.581,2.563,2.5451
2.6383,2.6392,2.6401,2.6412,2.6425,2.6439,2.6456,2.6476,2.65,2.6528,2.656,2.6596,2.6636,2.6681,2.6732,2.679,2.6852,2.6922,2.7,2.7085,2.7174,2.7266,2.7356,2.7441,2.7522,2.7601,2.768,2.7766,2.7864,2.7975,2.8098,2.8228,2.836,2.8491,2.8626,2.8771,2.8933,2.9117,2.9316,2.9522,2.9723,2.9907,3.0067,3.0204,3.0325,3.045,3.0599,3.0792,3.1054,3.1393,3.1813,3.2309,3.2861,3.3433,3.3975,3.4445,3.4815,3.5085,3.5271,3.5398,3.5485,3.5544,3.5583,3.5602,3.56,3.5574,3.5525,3.5455,3.5365,3.5257,3.5132,3.4993,3.4843,3.468,3.4508,3.4324,3.4133,3.3937,3.3739,3.3539,3.3337,3.3133,3.2924,3.2709,3.2486,3.2253,3.201,3.1761,3.1514,3.1273,3.1038,3.0809,3.0584,3.0363,3.0145,2.993,2.9718,2.9508,2.9298,2.9088
2.8784,2.8827,2.8871,2.8915,2.8959,2.9005,2.9051,2.91,2.915,2.9202,2.9257,2.9313,2.9371,2.9433,2.9497,2.9565,2.9637,2.9711,2.9791,2.9875,2.9962,3.0051,3.0138,3.0224,3.0308,3.0391,3.0475,3.0563,3.0659,3.0762,3.0871,3.0983,3.1094,3.1206,3.1322,3.1446,3.1585,3.1737,3.1895,3.2052,3.2199,3.2328,3.2435,3.2522,3.2599,3.2681,3.2784,3.2928,3.3122,3.3372,3.3677,3.4031,3.4413,3.4796,3.5148,3.5441,3.5663,3.5817,3.5917,3.598,3.6018,3.6039,3.6045,3.6037,3.6012,3.5972,3.5914,3.5842,3.5755,3.5657,3.5548,3.543,3.5303,3.5168,3.5027,3.488,3.4729,3.4576,3.4422,3.4269,3.4114,3.3958,3.3799,3.3634,3.3464,3.3287,3.3104,3.292,3.2737,3.2559,3.2386,3.2218,3.2052,3.1888,3.1726,3.1566,3.1406,3.1246,3.1085,3.0923
2.4714,2.4717,2.4723,2.4729,2.4736,2.4745,2.4757,2.4771,2.4789,2.4811,2.4835,2.4863,2.4896,2.4933,2.4975,2.5022,2.5076,2.5135,2.52,2.5271,2.5345,2.5419,2.549,2.5558,2.5621,2.5684,2.5751,2.5827,2.5914,2.6014,2.6125,2.6241,2.6357,2.6474,2.6595,2.6726,2.6874,2.7037,2.721,2.738,2.7539,2.7677,2.7788,2.7877,2.7956,2.8042,2.8155,2.832,2.8545,2.8839,2.9202,2.9625,3.0085,3.055,3.0977,3.1332,3.1599,3.1784,3.1903,3.1977,3.2023,3.2049,3.206,3.2053,3.2029,3.1986,3.1923,3.1843,3.1747,3.1638,3.1517,3.1386,3.1244,3.1094,3.0937,3.0773,3.0604,3.0432,3.0259,3.0087,2.9914,2.9738,2.956,2.9376,2.9185,2.8986,2.878,2.8571,2.8365,2.8165,2.7971,2.7783,2.7599,2.7417,2.7238,2.7061,2.6886,2.671,2.6533,2.6357
3.1336,3.1402,3.1467,3.1532,3.1598,3.1664,3.1732,3.1801,3.1872,3.1946,3.2022,3.2099,3.2178,3.2261,3.2347,3.2437,3.2531,3.2629,3.2732,3.2839,3.295,3.3062,3.3172,3.3278,3.338,3.3481,3.3584,3.3693,3.3812,3.3942,3.4079,3.4219,3.4359,3.4498,3.4639,3.4788,3.4951,3.5127,3.5308,3.5485,3.5647,3.5786,3.5898,3.5987,3.6064,3.6146,3.6253,3.6409,3.6622,3.6898,3.7238,3.7634,3.8064,3.8497,3.8896,3.9233,3.9493,3.968,3.9811,3.9904,3.997,4.0018,4.0049,4.0065,4.0064,4.0045,4.0008,3.9954,3.9885,3.9803,3.9709,3.9604,3.9489,3.9364,3.9232,3.9093,3.8949,3.8801,3.8651,3.8501,3.8349,3.8194,3.8034,3.7868,3.7693,3.751,3.732,3.7126,3.6933,3.6745,3.6562,3.6382,3.6204,3.6027,3.5851,3.5675,3.5499,3.5321,3.5141,3.4958
2.7088,2.71,2.7112,2.7124,2.7138,2.7155,2.7175,2.7198,2.7226,2.7258,2.7295,2.7336,2.7384,2.7437,2.7497,2.7564,2.7639,2.7722,2.7814,2.7914,2.8018,2.8123,2.8224,2.8319,2.8409,2.8498,2.8593,2.87,2.8824,2.8966,2.9122,2.9287,2.9454,2.9622,2.9795,2.9983,3.0195,3.0426,3.0667,3.0905,3.1122,3.1308,3.1456,3.157,3.167,3.1779,3.1926,3.2143,3.2441,3.2828,3.3305,3.386,3.4464,3.5072,3.5632,3.6098,3.6451,3.6696,3.6859,3.6965,3.7035,3.708,3.7105,3.7108,3.7088,3.7045,3.6977,3.6888,3.6779,3.6652,3.6511,3.6356,3.6191,3.6014,3.5828,3.5634,3.5435,3.5232,3.5029,3.4825,3.4621,3.4415,3.4203,3.3986,3.3758,3.352,3.3274,3.3025,3.278,3.2542,3.2312,3.209,3.1872,3.1658,3.1446,3.1237,3.1027,3.0817,3.0604,3.0391
2.4404,2.4414,2.4424,2.4435,2.4447,2.4461,2.4478,2.4497,2.452,2.4546,2.4575,2.4608,2.4645,2.4687,2.4734,2.4786,2.4844,2.4909,2.4979,2.5055,2.5134,2.5213,2.5289,2.536,2.5428,2.5495,2.5566,2.5648,2.5741,2.5849,2.5966,2.609,2.6214,2.6339,2.6467,2.6606,2.6761,2.6929,2.7103,2.7272,2.7427,2.7556,2.7658,2.7736,2.7802,2.7876,2.7977,2.8131,2.8346,2.8627,2.8975,2.9381,2.9821,3.0264,3.067,3.1008,3.1262,3.1437,3.1553,3.1625,3.1671,3.1698,3.1709,3.1703,3.1681,3.1641,3.1583,3.1509,3.142,3.1318,3.1206,3.1084,3.0953,3.0815,3.067,3.052,3.0365,3.0209,3.0052,2.9896,2.9739,2.958,2.9419,2.9253,2.9079,2.8899,2.8713,2.8524,2.8338,2.8158,2.7984,2.7817,2.7652,2.749,2.733,2.7172,2.7013,2.6854,2.6694,2.6533
2.6736,2.6743,2.6752,2.6761,2.6771,2.6784,2.6799,2.6817,2.6839,2.6865,2.6895,2.693,2.697,2.7016,2.7068,2.7129,2.7196,2.7273,2.7357,2.7448,2.7542,2.7636,2.7725,2.7807,2.7884,2.7961,2.8044,2.8142,2.8257,2.839,2.8538,2.8695,2.8853,2.901,2.917,2.9341,2.9531,2.9738,2.9952,3.0161,3.0351,3.0509,3.063,3.0718,3.079,3.0869,3.0981,3.1154,3.1399,3.1723,3.2129,3.2607,3.3138,3.3685,3.4206,3.4661,3.5025,3.5297,3.5491,3.5626,3.572,3.5787,3.583,3.5851,3.5849,3.5823,3.5772,3.57,3.5608,3.5499,3.5373,3.5235,3.5083,3.4922,3.475,3.4571,3.4385,3.4195,3.4005,3.3815,3.3624,3.3432,3.3236,3.3034,3.2823,3.2604,3.2376,3.2147,3.192,3.17,3.149,3.1288,3.109,3.0896,3.0705,3.0516,3.0328,3.0138,2.9946,2.9753
2.4657,2.4665,2.4674,2.4684,2.4695,2.4709,2.4725,2.4745,2.4768,2.4797,2.4829,2.4865,2.4906,2.4952,2.5004,2.5063,2.5129,2.5202,2.5281,2.5367,2.5457,2.5547,2.5633,2.5714,2.579,2.5865,2.5946,2.6038,2.6143,2.6264,2.6397,2.6538,2.668,2.6822,2.6967,2.7121,2.7294,2.7482,2.7678,2.7869,2.8043,2.8187,2.8297,2.8376,2.8439,2.8508,2.8608,2.8763,2.8987,2.9285,2.9659,3.0101,3.0587,3.1082,3.154,3.1923,3.2212,3.2411,3.2538,3.2617,3.2663,3.2688,3.2696,3.2686,3.2657,3.2607,3.2538,3.245,3.2345,3.2226,3.2095,3.1954,3.1803,3.1643,3.1475,3.13,3.1121,3.094,3.0759,3.0577,3.0396,3.0213,3.0026,2.9834,2.9633,2.9423,2.9207,2.8987,2.877,2.856,2.8357,2.8161,2.7969,2.778,2.7592,2.7406,2.7221,2.7035,2.6846,2.6656
2.5989,2.5991,2.5995,2.6,2.6008,2.6017,2.603,2.6046,2.6067,2.6092,2.6121,2.6156,2.6196,2.6243,2.6297,2.636,2.643,2.651,2.6597,2.6691,2.6789,2.6884,2.6974,2.7057,2.7134,2.721,2.7293,2.7391,2.7508,2.7643,2.7795,2.7954,2.8115,2.8275,2.8438,2.8612,2.8805,2.9014,2.9229,2.9436,2.962,2.9766,2.9871,2.9939,2.9989,3.0045,3.0137,3.0295,3.053,3.0848,3.1249,3.1723,3.2245,3.2775,3.3267,3.3685,3.4007,3.4239,3.4399,3.4508,3.4585,3.4638,3.4672,3.4688,3.4684,3.4657,3.4609,3.4542,3.4456,3.4356,3.4241,3.4115,3.3978,3.3831,3.3675,3.3511,3.3341,3.3167,3.2993,3.2818,3.2643,3.2465,3.2283,3.2093,3.1894,3.1685,3.1466,3.1243,3.1023,3.0809,3.0604,3.0406,3.0212,3.002,2.983,2.964,2.945,2.9257,2.9061,2.8863
